Time:     5040685  ID: 0x189  Instance:     282  Previous Time:     5040685  Message period:  20231  Time dif:    248 Offset: 515 - 19403 
Time:     5040925  ID: 0x18A  Instance:     282  Previous Time:     5040925  Message period:  20231  Time dif:    240 Offset: 755 - 19403 
Time:     5041173  ID: 0x187  Instance:     282  Previous Time:     5041173  Message period:  40176  Time dif:    248 Offset: 21226 - 19770 
Time:     5041417  ID: 0x18C  Instance:     282  Previous Time:     4740772  Message period:  40176  Time dif:    244 Offset: 41935 - 19999 Expected after 0x189
Time:     5041666  ID: 0x18D  Instance:     282  Previous Time:     5041666  Message period:  40174  Time dif:    249 Offset: 1977 - 19247 
Time:     5041906  ID: 0x18E  Instance:     282  Previous Time:     5041906  Message period:  40174  Time dif:    240 Offset: 2217 - 19070 
Time:     5042136  ID: 0x207  Instance:     282  Previous Time:     5042136  Message period:  40172  Time dif:    230 Offset: 2449 - 19379 
Time:     5042368  ID: 0x209  Instance:     282  Previous Time:     5042368  Message period:  40172  Time dif:    232 Offset: 22418 - 18290 
Time:     5042602  ID: 0x20B  Instance:     282  Previous Time:     3942184  Message period:  40172  Time dif:    234 Offset: 42637 - 19965 Expected after 0x18E
Time:     5042833  ID: 0x20D  Instance:     282  Previous Time:     5042833  Message period:  19985  Time dif:    231 Offset: 2911 - 18542 
Time:     5043069  ID: 0x287  Instance:     282  Previous Time:     5043069  Message period:  19984  Time dif:    236 Offset: 3147 - 17766 
Time:     5043305  ID: 0x289  Instance:     282  Previous Time:     5043305  Message period:  19984  Time dif:    236 Offset: 3383 - 18273 
Time:     5043541  ID: 0x28B  Instance:     282  Previous Time:     5043541  Message period:  19984  Time dif:    236 Offset: 3619 - 18277 
Time:     5043775  ID: 0x28D  Instance:     282  Previous Time:     5043775  Message period:  19984  Time dif:    234 Offset: 3853 - 18547 
Time:     5044009  ID: 0x307  Instance:     282  Previous Time:     5044009  Message period:  19986  Time dif:    234 Offset: 4083 - 18037 
Time:     5044237  ID: 0x309  Instance:     282  Previous Time:     5044237  Message period:  19986  Time dif:    228 Offset: 4315 - 18041 
Time:     5044467  ID: 0x30B  Instance:     282  Previous Time:     5044467  Message period:  19986  Time dif:    230 Offset: 4545 - 18041 
Time:     5044697  ID: 0x30D  Instance:     282  Previous Time:     5044697  Message period:  19984  Time dif:    230 Offset: 4775 - 18550 
Time:     5044936  ID: 0x387  Instance:     282  Previous Time:     5044936  Message period:  19987  Time dif:    239 Offset: 5011 - 18975 
Time:     5045174  ID: 0x389  Instance:     282  Previous Time:     5045174  Message period:  19989  Time dif:    238 Offset: 5245 - 18976 
Time:     5045414  ID: 0x38B  Instance:     282  Previous Time:     5045414  Message period:  19993  Time dif:    240 Offset: 5485 - 19594 
Time:     5045650  ID: 0x38D  Instance:     282  Previous Time:     5045650  Message period:  19995  Time dif:    236 Offset: 5721 - 19594 
Time:     5045878  ID: 0x407  Instance:     282  Previous Time:     5045878  Message period:  19995  Time dif:    228 Offset: 5949 - 18740 
Time:     5046108  ID: 0x409  Instance:     282  Previous Time:     5046108  Message period:  19995  Time dif:    230 Offset: 6179 - 18740 
Time:     5046334  ID: 0x40B  Instance:     282  Previous Time:     5046334  Message period:  19995  Time dif:    226 Offset: 6406 - 19594 
Time:     5046560  ID: 0x40D  Instance:     282  Previous Time:     5046560  Message period:  19995  Time dif:    226 Offset: 6634 - 19594 
Time:     5046974  ID: 0x709  Instance:      56  Previous Time:     5046974  Message period:  99997  Time dif:    414 Offset: 46699 - 99789 
Time:     5059736  ID: 0x385  Instance:     282  Previous Time:     5059736  Message period:  19795  Time dif:  12762 Offset: 0 - 19770 
Time:     5060000  ID: 0x188  Instance:     282  Previous Time:     5040437  Message period:  19795  Time dif:    264 Offset: 20489 - 19905 Expected after 0x18B
Time:     5060262  ID: 0x18A  Instance:     282  Previous Time:     5040925  Message period:  19795  Time dif:    262 Offset: 755 - 19403 Expected after 0x189
Time:     5060510  ID: 0x189  Instance:     282  Previous Time:     5040685  Message period:  19795  Time dif:    248 Offset: 515 - 19403 Expected after 0x188
Time:     5060752  ID: 0x18C  Instance:     282  Previous Time:     5060752  Message period: 319980  Time dif:    242 Offset: 41935 - 19999 
Time:     5061001  ID: 0x187  Instance:     282  Previous Time:     5041173  Message period: 319980  Time dif:    249 Offset: 21226 - 19770 Expected after 0x18A
Time:     5061253  ID: 0x18B  Instance:     282  Previous Time:     5040193  Message period: 319980  Time dif:    252 Offset: 20243 - 19907 Expected after 0x385
Time:     5061501  ID: 0x18D  Instance:     282  Previous Time:     5041666  Message period: 319980  Time dif:    248 Offset: 1977 - 19247 Expected after 0x18C
Time:     5061743  ID: 0x18E  Instance:     282  Previous Time:     5061743  Message period:  19837  Time dif:    242 Offset: 2217 - 19070 
Time:     5061973  ID: 0x207  Instance:     282  Previous Time:     5061973  Message period:  19837  Time dif:    230 Offset: 2449 - 19379 
Time:     5062203  ID: 0x209  Instance:     282  Previous Time:     5062203  Message period:  19835  Time dif:    230 Offset: 22418 - 18290 
Time:     5062433  ID: 0x20B  Instance:     282  Previous Time:     3942184  Message period:  19835  Time dif:    230 Offset: 42637 - 19965 Expected after 0x18E
Time:     5062662  ID: 0x20D  Instance:     282  Previous Time:     5062662  Message period:  19829  Time dif:    229 Offset: 2911 - 18542 
Time:     5062898  ID: 0x287  Instance:     282  Previous Time:     5062898  Message period:  19829  Time dif:    236 Offset: 3147 - 17766 
Time:     5063134  ID: 0x289  Instance:     282  Previous Time:     5063134  Message period:  19829  Time dif:    236 Offset: 3383 - 18273 
Time:     5063370  ID: 0x28B  Instance:     282  Previous Time:     5063370  Message period:  19829  Time dif:    236 Offset: 3619 - 18277 
Time:     5063604  ID: 0x28D  Instance:     282  Previous Time:     5063604  Message period:  19829  Time dif:    234 Offset: 3853 - 18547 
Time:     5063838  ID: 0x307  Instance:     282  Previous Time:     5063838  Message period:  19829  Time dif:    234 Offset: 4083 - 18037 
Time:     5064066  ID: 0x309  Instance:     282  Previous Time:     5064066  Message period:  19829  Time dif:    228 Offset: 4315 - 18041 
Time:     5064296  ID: 0x30B  Instance:     282  Previous Time:     5064296  Message period:  19829  Time dif:    230 Offset: 4545 - 18041 
Time:     5064528  ID: 0x30D  Instance:     282  Previous Time:     5064528  Message period:  19831  Time dif:    232 Offset: 4775 - 18550 
Time:     5064766  ID: 0x387  Instance:     282  Previous Time:     5064766  Message period:  19830  Time dif:    238 Offset: 5011 - 18975 
Time:     5065000  ID: 0x389  Instance:     282  Previous Time:     5065000  Message period:  19826  Time dif:    234 Offset: 5245 - 18976 
Time:     5065236  ID: 0x38B  Instance:     282  Previous Time:     5065236  Message period:  19822  Time dif:    236 Offset: 5485 - 19594 
Time:     5065470  ID: 0x38D  Instance:     282  Previous Time:     5065470  Message period:  19820  Time dif:    234 Offset: 5721 - 19594 
Time:     5065698  ID: 0x407  Instance:     282  Previous Time:     5065698  Message period:  19820  Time dif:    228 Offset: 5949 - 18740 
Time:     5065928  ID: 0x409  Instance:     282  Previous Time:     5065928  Message period:  19820  Time dif:    230 Offset: 6179 - 18740 
Time:     5066154  ID: 0x40B  Instance:     282  Previous Time:     5066154  Message period:  19820  Time dif:    226 Offset: 6406 - 19594 
Time:     5066380  ID: 0x40D  Instance:     282  Previous Time:     5066380  Message period:  19820  Time dif:    226 Offset: 6634 - 19594 
Time:     5073690  ID: 0x70D  Instance:      56  Previous Time:     5073690  Message period:  99997  Time dif:   7310 Offset: 72848 - 98943 
Time:     5078772  ID: 0x70B  Instance:      56  Previous Time:     5078772  Message period: 100002  Time dif:   5082 Offset: 78928 - 99936 
Time:     5079937  ID: 0x385  Instance:     282  Previous Time:     5079937  Message period:  20201  Time dif:   1165 Offset: 0 - 19770 
Time:     5080185  ID: 0x18D  Instance:     282  Previous Time:     5041666  Message period:  20201  Time dif:    248 Offset: 1977 - 19247 Expected after 0x18C
Time:     5080427  ID: 0x188  Instance:     282  Previous Time:     5040437  Message period:  20201  Time dif:    242 Offset: 20489 - 19905 Expected after 0x18B
Time:     5080675  ID: 0x189  Instance:     282  Previous Time:     5080675  Message period:  39990  Time dif:    248 Offset: 515 - 19403 
Time:     5080917  ID: 0x18A  Instance:     282  Previous Time:     5080917  Message period:  39992  Time dif:    242 Offset: 755 - 19403 
Time:     5081165  ID: 0x187  Instance:     282  Previous Time:     5081165  Message period:  39992  Time dif:    248 Offset: 21226 - 19770 
Time:     5081417  ID: 0x18B  Instance:     282  Previous Time:     5040193  Message period:  39992  Time dif:    252 Offset: 20243 - 19907 Expected after 0x385
Time:     5081659  ID: 0x18C  Instance:     282  Previous Time:     5060752  Message period:  39992  Time dif:    242 Offset: 41935 - 19999 Expected after 0x189
Time:     5081888  ID: 0x207  Instance:     282  Previous Time:     5061973  Message period:  39992  Time dif:    229 Offset: 2449 - 19379 Expected after 0x18E
Time:     5082128  ID: 0x18E  Instance:     282  Previous Time:     5061743  Message period:  39992  Time dif:    240 Offset: 2217 - 19070 Expected after 0x18D
Time:     5082358  ID: 0x209  Instance:     282  Previous Time:     5062203  Message period:  39992  Time dif:    230 Offset: 22418 - 18290 Expected after 0x207
Time:     5082588  ID: 0x20B  Instance:     282  Previous Time:     3942184  Message period:  39992  Time dif:    230 Offset: 42637 - 19965 Expected after 0x18E
Time:     5082818  ID: 0x20D  Instance:     282  Previous Time:     5082818  Message period:  20156  Time dif:    230 Offset: 2911 - 18542 
Time:     5083054  ID: 0x287  Instance:     282  Previous Time:     5083054  Message period:  20156  Time dif:    236 Offset: 3147 - 17766 
Time:     5083290  ID: 0x289  Instance:     282  Previous Time:     5083290  Message period:  20156  Time dif:    236 Offset: 3383 - 18273 
Time:     5083526  ID: 0x28B  Instance:     282  Previous Time:     5083526  Message period:  20156  Time dif:    236 Offset: 3619 - 18277 
Time:     5083760  ID: 0x28D  Instance:     282  Previous Time:     5083760  Message period:  20156  Time dif:    234 Offset: 3853 - 18547 
Time:     5083994  ID: 0x307  Instance:     282  Previous Time:     5083994  Message period:  20156  Time dif:    234 Offset: 4083 - 18037 
Time:     5084222  ID: 0x309  Instance:     282  Previous Time:     5084222  Message period:  20156  Time dif:    228 Offset: 4315 - 18041 
Time:     5084452  ID: 0x30B  Instance:     282  Previous Time:     5084452  Message period:  20156  Time dif:    230 Offset: 4545 - 18041 
Time:     5084682  ID: 0x30D  Instance:     282  Previous Time:     5084682  Message period:  20154  Time dif:    230 Offset: 4775 - 18550 
Time:     5084920  ID: 0x387  Instance:     282  Previous Time:     5084920  Message period:  20154  Time dif:    238 Offset: 5011 - 18975 
Time:     5085154  ID: 0x389  Instance:     282  Previous Time:     5085154  Message period:  20154  Time dif:    234 Offset: 5245 - 18976 
Time:     5085390  ID: 0x38B  Instance:     282  Previous Time:     5085390  Message period:  20154  Time dif:    236 Offset: 5485 - 19594 
Time:     5085624  ID: 0x38D  Instance:     282  Previous Time:     5085624  Message period:  20154  Time dif:    234 Offset: 5721 - 19594 
Time:     5085852  ID: 0x407  Instance:     282  Previous Time:     5085852  Message period:  20154  Time dif:    228 Offset: 5949 - 18740 
Time:     5086082  ID: 0x409  Instance:     282  Previous Time:     5086082  Message period:  20154  Time dif:    230 Offset: 6179 - 18740 
Time:     5086308  ID: 0x40B  Instance:     282  Previous Time:     5086308  Message period:  20154  Time dif:    226 Offset: 6406 - 19594 
Time:     5086534  ID: 0x40D  Instance:     282  Previous Time:     5086534  Message period:  20154  Time dif:    226 Offset: 6634 - 19594 
Time:     5099936  ID: 0x385  Instance:     282  Previous Time:     5099936  Message period:  19999  Time dif:  13402 Offset: 0 - 19770 
Time:     5100188  ID: 0x18B  Instance:     282  Previous Time:     5100188  Message period:  59995  Time dif:    252 Offset: 20243 - 19907 
Time:     5100432  ID: 0x188  Instance:     282  Previous Time:     5100432  Message period:  59995  Time dif:    244 Offset: 20489 - 19905 
Time:     5100680  ID: 0x189  Instance:     282  Previous Time:     5100680  Message period:  20005  Time dif:    248 Offset: 515 - 19403 
Time:     5100922  ID: 0x18A  Instance:     282  Previous Time:     5100922  Message period:  20005  Time dif:    242 Offset: 755 - 19403 
Time:     5101170  ID: 0x18D  Instance:     282  Previous Time:     5041666  Message period:  20005  Time dif:    248 Offset: 1977 - 19247 Expected after 0x18C
Time:     5101412  ID: 0x18C  Instance:     282  Previous Time:     5060752  Message period:  20005  Time dif:    242 Offset: 41935 - 19999 Expected after 0x189
Time:     5101640  ID: 0x209  Instance:     282  Previous Time:     5062203  Message period:  20005  Time dif:    228 Offset: 22418 - 18290 Expected after 0x207
Time:     5101884  ID: 0x18E  Instance:     282  Previous Time:     5061743  Message period:  20005  Time dif:    244 Offset: 2217 - 19070 Expected after 0x18D
Time:     5102133  ID: 0x187  Instance:     282  Previous Time:     5081165  Message period:  20005  Time dif:    249 Offset: 21226 - 19770 Expected after 0x18A
Time:     5102363  ID: 0x20B  Instance:     282  Previous Time:     3942184  Message period:  20005  Time dif:    230 Offset: 42637 - 19965 Expected after 0x18E
Time:     5102591  ID: 0x207  Instance:     282  Previous Time:     5061973  Message period:  20005  Time dif:    228 Offset: 2449 - 19379 Expected after 0x18E
Time:     5102821  ID: 0x20D  Instance:     282  Previous Time:     5082818  Message period:  20005  Time dif:    230 Offset: 2911 - 18542 Expected after 0x20B
Time:     5103057  ID: 0x287  Instance:     282  Previous Time:     5103057  Message period:  20003  Time dif:    236 Offset: 3147 - 17766 
Time:     5103293  ID: 0x289  Instance:     282  Previous Time:     5103293  Message period:  20003  Time dif:    236 Offset: 3383 - 18273 
Time:     5103529  ID: 0x28B  Instance:     282  Previous Time:     5103529  Message period:  20003  Time dif:    236 Offset: 3619 - 18277 
Time:     5103763  ID: 0x28D  Instance:     282  Previous Time:     5103763  Message period:  20003  Time dif:    234 Offset: 3853 - 18547 
Time:     5103997  ID: 0x307  Instance:     282  Previous Time:     5103997  Message period:  20003  Time dif:    234 Offset: 4083 - 18037 
Time:     5104225  ID: 0x309  Instance:     282  Previous Time:     5104225  Message period:  20003  Time dif:    228 Offset: 4315 - 18041 
Time:     5104455  ID: 0x30B  Instance:     282  Previous Time:     5104455  Message period:  20003  Time dif:    230 Offset: 4545 - 18041 
Time:     5104687  ID: 0x30D  Instance:     282  Previous Time:     5104687  Message period:  20005  Time dif:    232 Offset: 4775 - 18550 
Time:     5104923  ID: 0x387  Instance:     282  Previous Time:     5104923  Message period:  20003  Time dif:    236 Offset: 5011 - 18975 
Time:     5105159  ID: 0x389  Instance:     282  Previous Time:     5105159  Message period:  20005  Time dif:    236 Offset: 5245 - 18976 
Time:     5105397  ID: 0x38B  Instance:     282  Previous Time:     5105397  Message period:  20007  Time dif:    238 Offset: 5485 - 19594 
Time:     5105631  ID: 0x38D  Instance:     282  Previous Time:     5105631  Message period:  20007  Time dif:    234 Offset: 5721 - 19594 
Time:     5105859  ID: 0x407  Instance:     282  Previous Time:     5105859  Message period:  20007  Time dif:    228 Offset: 5949 - 18740 
Time:     5106089  ID: 0x409  Instance:     282  Previous Time:     5106089  Message period:  20007  Time dif:    230 Offset: 6179 - 18740 
Time:     5106315  ID: 0x40B  Instance:     282  Previous Time:     5106315  Message period:  20007  Time dif:    226 Offset: 6406 - 19594 
Time:     5106541  ID: 0x40D  Instance:     282  Previous Time:     5106541  Message period:  20007  Time dif:    226 Offset: 6634 - 19594 
Time:     5115689  ID: 0x707  Instance:      57  Previous Time:     5115689  Message period: 100026  Time dif:   9148 Offset: 13761 - 98868 
Time:     5119731  ID: 0x385  Instance:     282  Previous Time:     5119731  Message period:  19795  Time dif:   4042 Offset: 0 - 19770 
Time:     5119979  ID: 0x187  Instance:     282  Previous Time:     5081165  Message period:  19795  Time dif:    248 Offset: 21226 - 19770 Expected after 0x18A
Time:     5120223  ID: 0x188  Instance:     282  Previous Time:     5100432  Message period:  19795  Time dif:    244 Offset: 20489 - 19905 Expected after 0x18B
Time:     5120471  ID: 0x189  Instance:     282  Previous Time:     5120471  Message period:  19791  Time dif:    248 Offset: 515 - 19403 
Time:     5120714  ID: 0x18A  Instance:     282  Previous Time:     5120714  Message period:  19792  Time dif:    243 Offset: 755 - 19403 
Time:     5120944  ID: 0x207  Instance:     282  Previous Time:     5061973  Message period:  19792  Time dif:    230 Offset: 2449 - 19379 Expected after 0x18E
Time:     5121196  ID: 0x18B  Instance:     282  Previous Time:     5100188  Message period:  19792  Time dif:    252 Offset: 20243 - 19907 Expected after 0x385
Time:     5121438  ID: 0x18C  Instance:     282  Previous Time:     5060752  Message period:  19792  Time dif:    242 Offset: 41935 - 19999 Expected after 0x189
Time:     5121686  ID: 0x18D  Instance:     282  Previous Time:     5121686  Message period:  80020  Time dif:    248 Offset: 1977 - 19247 
Time:     5121926  ID: 0x18E  Instance:     282  Previous Time:     5121926  Message period:  60183  Time dif:    240 Offset: 2217 - 19070 
Time:     5122156  ID: 0x209  Instance:     282  Previous Time:     5062203  Message period:  60183  Time dif:    230 Offset: 22418 - 18290 Expected after 0x207
Time:     5122386  ID: 0x20B  Instance:     282  Previous Time:     3942184  Message period:  60183  Time dif:    230 Offset: 42637 - 19965 Expected after 0x18E
Time:     5122616  ID: 0x20D  Instance:     282  Previous Time:     5122616  Message period:  39798  Time dif:    230 Offset: 2911 - 18542 
Time:     5122852  ID: 0x287  Instance:     282  Previous Time:     5122852  Message period:  19795  Time dif:    236 Offset: 3147 - 17766 
Time:     5123088  ID: 0x289  Instance:     282  Previous Time:     5123088  Message period:  19795  Time dif:    236 Offset: 3383 - 18273 
Time:     5123324  ID: 0x28B  Instance:     282  Previous Time:     5123324  Message period:  19795  Time dif:    236 Offset: 3619 - 18277 
Time:     5123558  ID: 0x28D  Instance:     282  Previous Time:     5123558  Message period:  19795  Time dif:    234 Offset: 3853 - 18547 
Time:     5123790  ID: 0x307  Instance:     282  Previous Time:     5123790  Message period:  19793  Time dif:    232 Offset: 4083 - 18037 
Time:     5124020  ID: 0x309  Instance:     282  Previous Time:     5124020  Message period:  19795  Time dif:    230 Offset: 4315 - 18041 
Time:     5124252  ID: 0x30B  Instance:     282  Previous Time:     5124252  Message period:  19797  Time dif:    232 Offset: 4545 - 18041 
Time:     5124486  ID: 0x30D  Instance:     282  Previous Time:     5124486  Message period:  19799  Time dif:    234 Offset: 4775 - 18550 
Time:     5124722  ID: 0x387  Instance:     282  Previous Time:     5124722  Message period:  19799  Time dif:    236 Offset: 5011 - 18975 
Time:     5124956  ID: 0x389  Instance:     282  Previous Time:     5124956  Message period:  19797  Time dif:    234 Offset: 5245 - 18976 
Time:     5125194  ID: 0x38B  Instance:     282  Previous Time:     5125194  Message period:  19797  Time dif:    238 Offset: 5485 - 19594 
Time:     5125430  ID: 0x38D  Instance:     282  Previous Time:     5125430  Message period:  19799  Time dif:    236 Offset: 5721 - 19594 
Time:     5125658  ID: 0x407  Instance:     282  Previous Time:     5125658  Message period:  19799  Time dif:    228 Offset: 5949 - 18740 
Time:     5125888  ID: 0x409  Instance:     282  Previous Time:     5125888  Message period:  19799  Time dif:    230 Offset: 6179 - 18740 
Time:     5126114  ID: 0x40B  Instance:     282  Previous Time:     5126114  Message period:  19799  Time dif:    226 Offset: 6406 - 19594 
Time:     5126340  ID: 0x40D  Instance:     282  Previous Time:     5126340  Message period:  19799  Time dif:    226 Offset: 6634 - 19594 
Time:     5139936  ID: 0x385  Instance:     282  Previous Time:     5139936  Message period:  20205  Time dif:  13596 Offset: 0 - 19770 
Time:     5140188  ID: 0x18B  Instance:     282  Previous Time:     5140188  Message period:  40000  Time dif:    252 Offset: 20243 - 19907 
Time:     5140430  ID: 0x188  Instance:     282  Previous Time:     5140430  Message period:  39998  Time dif:    242 Offset: 20489 - 19905 
Time:     5140660  ID: 0x20B  Instance:     282  Previous Time:     3942184  Message period:  39998  Time dif:    230 Offset: 42637 - 19965 Expected after 0x18E
Time:     5140902  ID: 0x18A  Instance:     282  Previous Time:     5120714  Message period:  39998  Time dif:    242 Offset: 755 - 19403 Expected after 0x189
Time:     5141150  ID: 0x187  Instance:     282  Previous Time:     5141150  Message period:  59985  Time dif:    248 Offset: 21226 - 19770 
Time:     5141398  ID: 0x189  Instance:     282  Previous Time:     5120471  Message period:  59985  Time dif:    248 Offset: 515 - 19403 Expected after 0x188
Time:     5141642  ID: 0x18C  Instance:     282  Previous Time:     5141642  Message period:  80890  Time dif:    244 Offset: 41935 - 19999 
Time:     5141890  ID: 0x18D  Instance:     282  Previous Time:     5141890  Message period:  20204  Time dif:    248 Offset: 1977 - 19247 
Time:     5142134  ID: 0x18E  Instance:     282  Previous Time:     5142134  Message period:  20208  Time dif:    244 Offset: 2217 - 19070 
Time:     5142364  ID: 0x207  Instance:     282  Previous Time:     5142364  Message period:  80391  Time dif:    230 Offset: 2449 - 19379 
Time:     5142594  ID: 0x209  Instance:     282  Previous Time:     5142594  Message period:  80391  Time dif:    230 Offset: 22418 - 18290 
Time:     5142829  ID: 0x20D  Instance:     282  Previous Time:     5122616  Message period:  80391  Time dif:    235 Offset: 2911 - 18542 Expected after 0x20B
Time:     5143064  ID: 0x287  Instance:     282  Previous Time:     5143064  Message period:  20212  Time dif:    235 Offset: 3147 - 17766 
Time:     5143300  ID: 0x289  Instance:     282  Previous Time:     5143300  Message period:  20212  Time dif:    236 Offset: 3383 - 18273 
Time:     5143536  ID: 0x28B  Instance:     282  Previous Time:     5143536  Message period:  20212  Time dif:    236 Offset: 3619 - 18277 
Time:     5143770  ID: 0x28D  Instance:     282  Previous Time:     5143770  Message period:  20212  Time dif:    234 Offset: 3853 - 18547 
Time:     5144002  ID: 0x307  Instance:     282  Previous Time:     5144002  Message period:  20212  Time dif:    232 Offset: 4083 - 18037 
Time:     5144230  ID: 0x309  Instance:     282  Previous Time:     5144230  Message period:  20210  Time dif:    228 Offset: 4315 - 18041 
Time:     5144462  ID: 0x30B  Instance:     282  Previous Time:     5144462  Message period:  20210  Time dif:    232 Offset: 4545 - 18041 
Time:     5144694  ID: 0x30D  Instance:     282  Previous Time:     5144694  Message period:  20208  Time dif:    232 Offset: 4775 - 18550 
Time:     5144932  ID: 0x387  Instance:     282  Previous Time:     5144932  Message period:  20210  Time dif:    238 Offset: 5011 - 18975 
Time:     5145167  ID: 0x389  Instance:     282  Previous Time:     5145167  Message period:  20211  Time dif:    235 Offset: 5245 - 18976 
Time:     5145405  ID: 0x38B  Instance:     282  Previous Time:     5145405  Message period:  20211  Time dif:    238 Offset: 5485 - 19594 
Time:     5145641  ID: 0x38D  Instance:     282  Previous Time:     5145641  Message period:  20211  Time dif:    236 Offset: 5721 - 19594 
Time:     5145869  ID: 0x407  Instance:     282  Previous Time:     5145869  Message period:  20211  Time dif:    228 Offset: 5949 - 18740 
Time:     5146099  ID: 0x409  Instance:     282  Previous Time:     5146099  Message period:  20211  Time dif:    230 Offset: 6179 - 18740 
Time:     5146325  ID: 0x40B  Instance:     282  Previous Time:     5146325  Message period:  20211  Time dif:    226 Offset: 6406 - 19594 
Time:     5146551  ID: 0x40D  Instance:     282  Previous Time:     5146551  Message period:  20211  Time dif:    226 Offset: 6634 - 19594 
Time:     5146967  ID: 0x709  Instance:      56  Previous Time:     5146967  Message period:  99993  Time dif:    416 Offset: 46699 - 99789 
Time:     5159737  ID: 0x385  Instance:     282  Previous Time:     5159737  Message period:  19801  Time dif:  12770 Offset: 0 - 19770 
Time:     5159985  ID: 0x187  Instance:     282  Previous Time:     5141150  Message period:  19801  Time dif:    248 Offset: 21226 - 19770 Expected after 0x18A
Time:     5160227  ID: 0x188  Instance:     282  Previous Time:     5140430  Message period:  19801  Time dif:    242 Offset: 20489 - 19905 Expected after 0x18B
Time:     5160475  ID: 0x189  Instance:     282  Previous Time:     5160475  Message period:  40004  Time dif:    248 Offset: 515 - 19403 
Time:     5160715  ID: 0x18A  Instance:     282  Previous Time:     5160715  Message period:  40001  Time dif:    240 Offset: 755 - 19403 
Time:     5160967  ID: 0x18B  Instance:     282  Previous Time:     5140188  Message period:  40001  Time dif:    252 Offset: 20243 - 19907 Expected after 0x385
Time:     5161211  ID: 0x18C  Instance:     282  Previous Time:     5141642  Message period:  40001  Time dif:    244 Offset: 41935 - 19999 Expected after 0x189
Time:     5161460  ID: 0x18D  Instance:     282  Previous Time:     5161460  Message period:  19570  Time dif:    249 Offset: 1977 - 19247 
Time:     5161700  ID: 0x18E  Instance:     282  Previous Time:     5161700  Message period:  19566  Time dif:    240 Offset: 2217 - 19070 
Time:     5161930  ID: 0x207  Instance:     282  Previous Time:     5161930  Message period:  19566  Time dif:    230 Offset: 2449 - 19379 
Time:     5162156  ID: 0x209  Instance:     282  Previous Time:     5162156  Message period:  19562  Time dif:    226 Offset: 22418 - 18290 
Time:     5162386  ID: 0x20B  Instance:     282  Previous Time:     3942184  Message period:  19562  Time dif:    230 Offset: 42637 - 19965 Expected after 0x18E
Time:     5162622  ID: 0x20D  Instance:     282  Previous Time:     5162622  Message period:  40006  Time dif:    236 Offset: 2911 - 18542 
Time:     5162858  ID: 0x287  Instance:     282  Previous Time:     5162858  Message period:  19794  Time dif:    236 Offset: 3147 - 17766 
Time:     5163094  ID: 0x289  Instance:     282  Previous Time:     5163094  Message period:  19794  Time dif:    236 Offset: 3383 - 18273 
Time:     5163330  ID: 0x28B  Instance:     282  Previous Time:     5163330  Message period:  19794  Time dif:    236 Offset: 3619 - 18277 
Time:     5163565  ID: 0x28D  Instance:     282  Previous Time:     5163565  Message period:  19795  Time dif:    235 Offset: 3853 - 18547 
Time:     5163797  ID: 0x307  Instance:     282  Previous Time:     5163797  Message period:  19795  Time dif:    232 Offset: 4083 - 18037 
Time:     5164027  ID: 0x309  Instance:     282  Previous Time:     5164027  Message period:  19797  Time dif:    230 Offset: 4315 - 18041 
Time:     5164259  ID: 0x30B  Instance:     282  Previous Time:     5164259  Message period:  19797  Time dif:    232 Offset: 4545 - 18041 
Time:     5164489  ID: 0x30D  Instance:     282  Previous Time:     5164489  Message period:  19795  Time dif:    230 Offset: 4775 - 18550 
Time:     5164725  ID: 0x387  Instance:     282  Previous Time:     5164725  Message period:  19793  Time dif:    236 Offset: 5011 - 18975 
Time:     5164959  ID: 0x389  Instance:     282  Previous Time:     5164959  Message period:  19792  Time dif:    234 Offset: 5245 - 18976 
Time:     5165197  ID: 0x38B  Instance:     282  Previous Time:     5165197  Message period:  19792  Time dif:    238 Offset: 5485 - 19594 
Time:     5165433  ID: 0x38D  Instance:     282  Previous Time:     5165433  Message period:  19792  Time dif:    236 Offset: 5721 - 19594 
Time:     5165662  ID: 0x407  Instance:     282  Previous Time:     5165662  Message period:  19793  Time dif:    229 Offset: 5949 - 18740 
Time:     5165892  ID: 0x409  Instance:     282  Previous Time:     5165892  Message period:  19793  Time dif:    230 Offset: 6179 - 18740 
Time:     5166118  ID: 0x40B  Instance:     282  Previous Time:     5166118  Message period:  19793  Time dif:    226 Offset: 6406 - 19594 
Time:     5166344  ID: 0x40D  Instance:     282  Previous Time:     5166344  Message period:  19793  Time dif:    226 Offset: 6634 - 19594 
Time:     5173686  ID: 0x70D  Instance:      56  Previous Time:     5173686  Message period:  99996  Time dif:   7342 Offset: 72848 - 98943 
Time:     5178766  ID: 0x70B  Instance:      56  Previous Time:     5178766  Message period:  99994  Time dif:   5080 Offset: 78928 - 99936 
Time:     5179932  ID: 0x385  Instance:     282  Previous Time:     5179932  Message period:  20195  Time dif:   1166 Offset: 0 - 19770 
Time:     5180196  ID: 0x188  Instance:     282  Previous Time:     5140430  Message period:  20195  Time dif:    264 Offset: 20489 - 19905 Expected after 0x18B
Time:     5180444  ID: 0x189  Instance:     282  Previous Time:     5180444  Message period:  19969  Time dif:    248 Offset: 515 - 19403 
Time:     5180689  ID: 0x18A  Instance:     282  Previous Time:     5180689  Message period:  19974  Time dif:    245 Offset: 755 - 19403 
